customer_id,age,total_spend,items_purchased,average_rating,discount_applied,days_since_last_purchase,clv,aov,purchase_frequency,recency_score,frequency_score,monetary_score,rfm_score,rfm_value,norm_frequency,norm_rating,norm_recency,engagement_score,discount_user,gender_Male,city_Houston,city_Los Angeles,city_Miami,city_New York,city_San Francisco,membership_type_Gold,membership_type_Silver,satisfaction_level_Satisfied,satisfaction_level_Unsatisfied,rfm_segment_Champions,rfm_segment_Hibernating,rfm_segment_Loyal,rfm_segment_Need Attention,rfm_segment_New Customer,rfm_segment_Potential Loyalist,age_group_Late 30s (35-39),age_group_Mature (40+),age_group_Young (< 30),spending_category_Low Spender,spending_category_Medium Spender,spending_category_Premium Spender,churn_risk_Low Risk,churn_risk_Medium Risk
375,0.49401670549296156,-1.036899305975394,-1.1084222423273535,-1.7580259527583755,False,-0.3418796602163611,-1.036899305975394,-0.7141485894601105,8,-0.05986843400892507,-1.2321224514488254,-1.385535824996369,311,-1.0112827910461843,0.0714285714285714,0.0,0.7592592592592593,-1.07759026189368,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False
376,-0.7395565186868468,0.9554053107412445,0.8192686138941311,0.829480706053362,True,-0.26737288495127615,0.9554053107412445,1.0235150038344822,16,-0.05986843400892507,0.8612894806244219,0.7382782133192329,344,0.5818858970235739,0.6428571428571428,0.7894736842105261,0.7407407407407407,0.7793759011353227,1,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
377,-0.12276990659694262,-0.2079479056838812,-0.38553817124429685,0.3119793742910148,False,-0.6399067612767009,-0.2079479056838812,0.5330383013964277,11,0.6385966294285329,-0.5343184740910764,0.030340200547365633,423,0.050829667666987724,0.2857142857142857,0.6315789473684208,0.8333333333333334,0.12339067014070092,0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
378,1.9331854670360713,-0.911740644436552,-0.6264995282719824,-1.2405246209960283,True,1.2227626203504227,-0.911740644436552,-1.5196787900346251,10,-1.456798560883841,-0.5343184740910764,-0.6775978122245017,122,-1.0112827910461843,0.2142857142857142,0.1578947368421051,0.37037037037037035,-1.1266752971776697,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
379,-0.7395565186868468,1.6737192201696927,1.5421526849771878,1.0019811499741438,False,-1.0869474128672105,1.6737192201696927,1.236887879434349,19,1.3370616928659909,1.559093457982171,1.4462162260911002,555,1.643998355736746,0.857142857142857,0.8421052631578942,0.9444444444444444,1.4360358405187277,0,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
380,-1.356343130776751,-0.3733509545241632,0.09638454281107432,0.13947893037023135,True,2.3403642493266967,-0.3733509545241632,-1.1778608731175273,13,-1.456798560883841,0.16348550326667274,0.030340200547365633,133,-0.4802265616895984,0.4285714285714285,0.5789473684210522,0.09259259259259267,-0.6069811607172868,1,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
381,0.699612242856263,-1.1467070156569859,-1.3493835993550392,-1.0680241770752457,False,0.030654216109063624,-1.1467070156569859,-0.41026117848591004,7,-0.05986843400892507,-1.2321224514488254,-1.385535824996369,311,-1.0112827910461843,0.0,0.21052631578947367,0.6666666666666666,-1.050095895050758,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False
382,-0.5339609813235454,0.8718740051396305,0.5783072568664455,0.829480706053362,True,0.3286813171694034,0.8718740051396305,1.3516630579084747,15,-0.758333497446383,0.8612894806244219,0.7382782133192329,244,0.3163577823452808,0.5714285714285714,0.7894736842105261,0.5925925925925926,0.48452833523699423,1,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
383,0.2884211681296602,-0.0677148860149468,-0.14457681421661125,0.48447981821179664,False,-0.8634270870719557,-0.0677148860149468,0.3538629545370731,12,0.6385966294285329,0.16348550326667274,0.7382782133192329,434,0.5818858970235739,0.3571428571428571,0.6842105263157894,0.8888888888888888,0.36982790914382335,0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False
384,1.5219943923094685,-0.9684423585038727,-0.867460885299668,-0.7230232892336804,True,1.2227626203504227,-0.9684423585038727,-1.1353863166843579,9,-1.456798560883841,-1.2321224514488254,-0.6775978122245017,112,-1.2768109057244774,0.1428571428571428,0.3157894736842104,0.37037037037037035,-1.0507706034395417,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False
385,-1.1507475934134497,1.7832503361241265,2.024075399032559,1.5194824817364927,False,-1.2359609633973805,1.7832503361241265,0.637544204546126,21,1.3370616928659909,1.559093457982171,1.4462162260911002,555,1.643998355736746,1.0,1.0,0.9814814814814815,1.9029340455568136,0,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False
386,-0.32836544396024403,-0.5119244118301519,-0.6264995282719824,-0.37802240139211585,True,0.7757219687599131,-0.5119244118301519,0.08915562092283441,10,-0.758333497446383,-0.5343184740910764,-0.6775978122245017,222,-0.7457546763678914,0.2142857142857142,0.4210526315789471,0.4814814814814815,-0.6732712599152516,1,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
387,0.49401670549296156,-1.1198774241226925,-1.1084222423273535,-1.5855255088375928,False,-0.26737288495127615,-1.1198774241226925,-1.1315217503795483,8,-0.05986843400892507,-1.2321224514488254,-1.385535824996369,311,-1.0112827910461843,0.0714285714285714,0.05263157894736836,0.7407407407407407,-1.0362643730806993,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False
388,-0.7395565186868468,0.9830646834570107,0.8192686138941311,1.1744815938949273,True,-0.19286610968619122,0.9830646834570107,1.0930771973210551,16,-0.05986843400892507,0.8612894806244219,1.4462162260911002,345,0.8474140117018668,0.6428571428571428,0.8947368421052628,0.7222222222222222,0.8844617326883312,1,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
389,0.08282563076635878,-0.180288532968115,-0.38553817124429685,0.13947893037023135,False,-0.7889203118068707,-0.180288532968115,0.6342196737405351,11,0.6385966294285329,-0.5343184740910764,0.030340200547365633,423,0.050829667666987724,0.2857142857142857,0.5789473684210522,0.8703703703703703,0.10449883525476658,0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
390,1.9331854670360713,-0.9394000171523182,-0.6264995282719824,-1.2405246209960283,True,1.2972693956155077,-0.9394000171523182,-1.6309782996131421,10,-1.456798560883841,-0.5343184740910764,-0.6775978122245017,122,-1.0112827910461843,0.2142857142857142,0.1578947368421051,0.35185185185185186,-1.1491093511047163,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
391,-0.7395565186868468,1.7013785928854588,1.7831140420048734,1.3469820378157091,False,-1.0124406376021255,1.7013785928854588,0.8676956904245597,20,1.3370616928659909,1.559093457982171,1.4462162260911002,555,1.643998355736746,0.9285714285714284,0.9473684210526314,0.9259259259259259,1.6564968065536907,0,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
392,-1.356343130776751,-0.3733509545241632,0.09638454281107432,0.13947893037023135,True,2.4148710245917817,-0.3733509545241632,-1.1778608731175273,13,-1.456798560883841,0.16348550326667274,0.030340200547365633,133,-0.4802265616895984,0.4285714285714285,0.5789473684210522,0.07407407407407407,-0.6294152146443338,1,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
393,0.699612242856263,-1.0913882702254534,-1.3493835993550392,-1.0680241770752457,False,0.10516099137414857,-1.0913882702254534,-0.09226257969014741,7,-0.758333497446383,-1.2321224514488254,-1.385535824996369,211,-1.2768109057244774,0.0,0.21052631578947367,0.6481481481481481,-1.0725299489778046,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
394,-0.5339609813235454,0.8165552597080981,0.5783072568664455,0.829480706053362,True,0.40318809243448833,0.8165552597080981,1.2032637118037863,15,-0.758333497446383,0.8612894806244219,0.7382782133192329,244,0.3163577823452808,0.5714285714285714,0.7894736842105261,0.5740740740740741,0.46209428130994806,1,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
395,0.2884211681296602,-0.12303363144647918,-0.14457681421661125,0.13947893037023135,False,-0.7144135365417859,-0.12303363144647918,0.16836377190621132,12,0.6385966294285329,0.16348550326667274,0.030340200547365633,433,0.3163577823452808,0.3571428571428571,0.5789473684210522,0.8518518518518519,0.19743991580967396,0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False
396,1.5219943923094685,-1.023761103935405,-0.867460885299668,-0.7230232892336804,True,1.2972693956155077,-1.023761103935405,-1.3827185601921728,9,-1.456798560883841,-1.2321224514488254,-1.385535824996369,111,-1.5423390204027705,0.1428571428571428,0.3157894736842104,0.35185185185185186,-1.0732046573665883,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False
397,-1.1507475934134497,1.7555909634083602,2.024075399032559,1.5194824817364927,False,-1.0869474128672105,1.7555909634083602,0.584544438080165,21,1.3370616928659909,1.559093457982171,1.4462162260911002,555,1.643998355736746,1.0,1.0,0.9444444444444444,1.85806593770272,0,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False
398,-0.32836544396024403,-0.5119244118301519,-0.6264995282719824,-0.37802240139211585,True,0.850228744024998,-0.5119244118301519,0.08915562092283441,10,-0.758333497446383,-0.5343184740910764,-0.6775978122245017,222,-0.7457546763678914,0.2142857142857142,0.4210526315789471,0.4629629629629629,-0.6957053138422987,1,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
399,0.49401670549296156,-1.036899305975394,-1.1084222423273535,-1.7580259527583755,False,-0.3418796602163611,-1.036899305975394,-0.7141485894601105,8,-0.05986843400892507,-1.2321224514488254,-1.385535824996369,311,-1.0112827910461843,0.0714285714285714,0.0,0.7592592592592593,-1.07759026189368,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False
400,-0.7395565186868468,0.9554053107412445,0.8192686138941311,0.829480706053362,True,-0.11835933442110627,0.9554053107412445,1.0235150038344822,16,-0.05986843400892507,0.8612894806244219,0.7382782133192329,344,0.5818858970235739,0.6428571428571428,0.7894736842105261,0.7037037037037037,0.7345077932812297,1,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
401,-0.12276990659694262,-0.12496978753658262,-0.38553817124429685,0.13947893037023135,False,-0.6399067612767009,-0.12496978753658262,0.8365824184287469,11,0.6385966294285329,-0.5343184740910764,0.030340200547365633,423,0.050829667666987724,0.2857142857142857,0.5789473684210522,0.8333333333333334,0.059630727400673295,0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
402,1.9331854670360713,-0.911740644436552,-0.6264995282719824,-1.2405246209960283,True,1.3717761708805927,-0.911740644436552,-1.5196787900346251,10,-1.456798560883841,-0.5343184740910764,-0.6775978122245017,122,-1.0112827910461843,0.2142857142857142,0.1578947368421051,0.33333333333333337,-1.171543405031763,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
403,-0.7395565186868468,1.6737192201696927,1.5421526849771878,1.0019811499741438,False,-1.0124406376021255,1.6737192201696927,1.236887879434349,19,1.3370616928659909,1.559093457982171,1.4462162260911002,555,1.643998355736746,0.857142857142857,0.8421052631578942,0.9259259259259259,1.4136017865916808,0,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
404,-1.356343130776751,-0.3733509545241632,0.09638454281107432,0.13947893037023135,True,2.4893777998568667,-0.3733509545241632,-1.1778608731175273,13,-1.456798560883841,0.16348550326667274,0.030340200547365633,133,-0.4802265616895984,0.4285714285714285,0.5789473684210522,0.05555555555555547,-0.6518492685713804,1,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
405,0.699612242856263,-1.1467070156569859,-1.3493835993550392,-1.0680241770752457,False,0.1796677666392335,-1.1467070156569859,-0.41026117848591004,7,-0.758333497446383,-1.2321224514488254,-1.385535824996369,211,-1.2768109057244774,0.0,0.21052631578947367,0.6296296296296297,-1.0949640029048515,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
406,-0.5339609813235454,0.8718740051396305,0.5783072568664455,0.829480706053362,True,0.4776948676995733,0.8718740051396305,1.3516630579084747,15,-0.758333497446383,0.8612894806244219,0.7382782133192329,244,0.3163577823452808,0.5714285714285714,0.7894736842105261,0.5555555555555556,0.43966022738290067,1,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
407,0.2884211681296602,-0.0677148860149468,-0.14457681421661125,0.48447981821179664,False,-0.7889203118068707,-0.0677148860149468,0.3538629545370731,12,0.6385966294285329,0.16348550326667274,0.7382782133192329,434,0.5818858970235739,0.3571428571428571,0.6842105263157894,0.8703703703703703,0.3473938552167763,0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False
408,1.5219943923094685,-0.9684423585038727,-0.867460885299668,-0.7230232892336804,True,1.3717761708805927,-0.9684423585038727,-1.1353863166843579,9,-1.456798560883841,-1.2321224514488254,-0.6775978122245017,112,-1.2768109057244774,0.1428571428571428,0.3157894736842104,0.33333333333333337,-1.095638711293635,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False
409,-1.1507475934134497,1.7832503361241265,2.024075399032559,1.5194824817364927,False,-1.1614541881322955,1.7832503361241265,0.637544204546126,21,1.3370616928659909,1.559093457982171,1.4462162260911002,555,1.643998355736746,1.0,1.0,0.962962962962963,1.8804999916297667,0,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False
410,-0.32836544396024403,-0.5119244118301519,-0.6264995282719824,-0.37802240139211585,True,0.9247355192900829,-0.5119244118301519,0.08915562092283441,10,-0.758333497446383,-0.5343184740910764,-0.6775978122245017,222,-0.7457546763678914,0.2142857142857142,0.4210526315789471,0.4444444444444444,-0.7181393677693452,1,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
411,0.49401670549296156,-1.1198774241226925,-1.1084222423273535,-1.5855255088375928,False,-0.19286610968619122,-1.1198774241226925,-1.1315217503795483,8,-0.05986843400892507,-1.2321224514488254,-1.385535824996369,311,-1.0112827910461843,0.0714285714285714,0.05263157894736836,0.7222222222222222,-1.058698427007746,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False
412,-0.7395565186868468,0.9830646834570107,0.8192686138941311,1.1744815938949273,True,-0.11835933442110627,0.9830646834570107,1.0930771973210551,16,-0.05986843400892507,0.8612894806244219,1.4462162260911002,345,0.8474140117018668,0.6428571428571428,0.8947368421052628,0.7037037037037037,0.8620276787612844,1,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
413,0.08282563076635878,-0.180288532968115,-0.38553817124429685,0.13947893037023135,False,-0.7144135365417859,-0.180288532968115,0.6342196737405351,11,0.6385966294285329,-0.5343184740910764,0.030340200547365633,423,0.050829667666987724,0.2857142857142857,0.5789473684210522,0.8518518518518519,0.0820647813277198,0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
414,1.9331854670360713,-0.9394000171523182,-0.6264995282719824,-1.2405246209960283,True,1.4462829461456777,-0.9394000171523182,-1.6309782996131421,10,-1.456798560883841,-0.5343184740910764,-0.6775978122245017,122,-1.0112827910461843,0.2142857142857142,0.1578947368421051,0.31481481481481477,-1.19397745895881,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
415,-0.7395565186868468,1.7013785928854588,1.7831140420048734,1.3469820378157091,False,-0.9379338623370407,1.7013785928854588,0.8676956904245597,20,1.3370616928659909,1.559093457982171,1.4462162260911002,555,1.643998355736746,0.9285714285714284,0.9473684210526314,0.9074074074074074,1.634062752626644,0,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
416,-1.356343130776751,-0.3733509545241632,0.09638454281107432,0.13947893037023135,True,2.5638845751219517,-0.3733509545241632,-1.1778608731175273,13,-1.456798560883841,0.16348550326667274,0.030340200547365633,133,-0.4802265616895984,0.4285714285714285,0.5789473684210522,0.03703703703703709,-0.6742833224984272,1,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
417,0.699612242856263,-1.0913882702254534,-1.3493835993550392,-1.0680241770752457,False,0.25417454190431843,-1.0913882702254534,-0.09226257969014741,7,-0.758333497446383,-1.2321224514488254,-1.385535824996369,211,-1.2768109057244774,0.0,0.21052631578947367,0.611111111111111,-1.1173980568318982,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
418,-0.5339609813235454,0.8165552597080981,0.5783072568664455,0.829480706053362,True,0.5522016429646582,0.8165552597080981,1.2032637118037863,15,-0.758333497446383,0.8612894806244219,0.7382782133192329,244,0.3163577823452808,0.5714285714285714,0.7894736842105261,0.5370370370370371,0.41722617345585417,1,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
419,0.2884211681296602,-0.12303363144647918,-0.14457681421661125,0.13947893037023135,False,-0.5653999860116159,-0.12303363144647918,0.16836377190621132,12,0.6385966294285329,0.16348550326667274,0.030340200547365633,433,0.3163577823452808,0.3571428571428571,0.5789473684210522,0.8148148148148148,0.15257180795558098,0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False
420,1.5219943923094685,-1.023761103935405,-0.867460885299668,-0.7230232892336804,True,1.4462829461456777,-1.023761103935405,-1.3827185601921728,9,-1.456798560883841,-1.2321224514488254,-1.385535824996369,111,-1.5423390204027705,0.1428571428571428,0.3157894736842104,0.31481481481481477,-1.1180727652206819,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False
421,-1.1507475934134497,1.7555909634083602,2.024075399032559,1.5194824817364927,False,-1.0869474128672105,1.7555909634083602,0.584544438080165,21,1.3370616928659909,1.559093457982171,1.4462162260911002,555,1.643998355736746,1.0,1.0,0.9444444444444444,1.85806593770272,0,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False
422,-0.32836544396024403,-0.5119244118301519,-0.6264995282719824,-0.37802240139211585,True,0.9992422945551679,-0.5119244118301519,0.08915562092283441,10,-1.456798560883841,-0.5343184740910764,-0.6775978122245017,122,-1.0112827910461843,0.2142857142857142,0.4210526315789471,0.42592592592592593,-0.740573421696392,1,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
423,0.49401670549296156,-1.036899305975394,-1.1084222423273535,-1.7580259527583755,False,-0.04385255915602132,-1.036899305975394,-0.7141485894601105,8,-0.05986843400892507,-1.2321224514488254,-1.385535824996369,311,-1.0112827910461843,0.0714285714285714,0.0,0.6851851851851852,-1.1673264776018668,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False
424,-0.7395565186868468,0.9554053107412445,0.8192686138941311,0.829480706053362,True,0.030654216109063624,0.9554053107412445,1.0235150038344822,16,-0.05986843400892507,0.8612894806244219,0.7382782133192329,344,0.5818858970235739,0.6428571428571428,0.7894736842105261,0.6666666666666666,0.6896396854271356,1,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
425,0.08282563076635878,-0.180288532968115,-0.38553817124429685,0.3119793742910148,False,-0.6399067612767009,-0.180288532968115,0.6342196737405351,11,0.6385966294285329,-0.5343184740910764,0.030340200547365633,423,0.050829667666987724,0.2857142857142857,0.6315789473684208,0.8333333333333334,0.12339067014070092,0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
426,1.9331854670360713,-0.911740644436552,-0.6264995282719824,-1.2405246209960283,True,1.5207897214107624,-0.911740644436552,-1.5196787900346251,10,-1.456798560883841,-0.5343184740910764,-0.6775978122245017,122,-1.0112827910461843,0.2142857142857142,0.1578947368421051,0.2962962962962963,-1.2164115128858566,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
427,-0.7395565186868468,1.6737192201696927,1.5421526849771878,1.0019811499741438,False,-0.9379338623370407,1.6737192201696927,1.236887879434349,19,1.3370616928659909,1.559093457982171,1.4462162260911002,555,1.643998355736746,0.857142857142857,0.8421052631578942,0.9074074074074074,1.3911677326646341,0,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
428,-1.356343130776751,-0.3733509545241632,0.09638454281107432,0.13947893037023135,True,2.6383913503870366,-0.3733509545241632,-1.1778608731175273,13,-1.456798560883841,0.16348550326667274,0.030340200547365633,133,-0.4802265616895984,0.4285714285714285,0.5789473684210522,0.01851851851851849,-0.6967173764254739,1,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
429,0.699612242856263,-1.1467070156569859,-1.3493835993550392,-1.0680241770752457,False,0.3286813171694034,-1.1467070156569859,-0.41026117848591004,7,-0.758333497446383,-1.2321224514488254,-1.385535824996369,211,-1.2768109057244774,0.0,0.21052631578947367,0.5925925925925926,-1.139832110758945,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True
430,-0.5339609813235454,0.8718740051396305,0.5783072568664455,0.829480706053362,True,0.6267084182297432,0.8718740051396305,1.3516630579084747,15,-0.758333497446383,0.8612894806244219,0.7382782133192329,244,0.3163577823452808,0.5714285714285714,0.7894736842105261,0.5185185185185185,0.3947921195288074,1,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
431,0.2884211681296602,-0.0677148860149468,-0.14457681421661125,0.48447981821179664,False,-0.490893210746531,-0.0677148860149468,0.3538629545370731,12,0.6385966294285329,0.16348550326667274,0.7382782133192329,434,0.5818858970235739,0.3571428571428571,0.6842105263157894,0.7962962962962963,0.2576576395085897,0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False
432,1.5219943923094685,-0.9684423585038727,-0.867460885299668,-0.7230232892336804,True,1.5207897214107624,-0.9684423585038727,-1.1353863166843579,9,-1.456798560883841,-1.2321224514488254,-0.6775978122245017,112,-1.2768109057244774,0.1428571428571428,0.3157894736842104,0.2962962962962963,-1.1405068191477286,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False
433,-1.1507475934134497,1.7832503361241265,2.024075399032559,1.5194824817364927,False,-1.1614541881322955,1.7832503361241265,0.637544204546126,21,1.3370616928659909,1.559093457982171,1.4462162260911002,555,1.643998355736746,1.0,1.0,0.962962962962963,1.8804999916297667,0,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False
434,-0.32836544396024403,-0.5119244118301519,-0.6264995282719824,-0.37802240139211585,True,1.0737490698202528,-0.5119244118301519,0.08915562092283441,10,-1.456798560883841,-0.5343184740910764,-0.6775978122245017,122,-1.0112827910461843,0.2142857142857142,0.4210526315789471,0.40740740740740744,-0.7630074756234387,1,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False
435,0.49401670549296156,-1.1198774241226925,-1.1084222423273535,-1.5855255088375928,False,0.10516099137414857,-1.1198774241226925,-1.1315217503795483,8,-0.758333497446383,-1.2321224514488254,-1.385535824996369,211,-1.2768109057244774,0.0714285714285714,0.05263157894736836,0.6481481481481481,-1.1484346427159329,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
436,-0.7395565186868468,0.9830646834570107,0.8192686138941311,1.1744815938949273,True,0.10516099137414857,0.9830646834570107,1.0930771973210551,16,-0.758333497446383,0.8612894806244219,1.4462162260911002,245,0.5818858970235739,0.6428571428571428,0.8947368421052628,0.6481481481481481,0.794725516980144,1,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
437,0.08282563076635878,-0.180288532968115,-0.38553817124429685,0.13947893037023135,False,-0.5653999860116159,-0.180288532968115,0.6342196737405351,11,0.6385966294285329,-0.5343184740910764,0.030340200547365633,423,0.050829667666987724,0.2857142857142857,0.5789473684210522,0.8148148148148148,0.03719667347362622,0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
438,1.9331854670360713,-0.9394000171523182,-0.6264995282719824,-1.2405246209960283,True,1.5952964966758474,-0.9394000171523182,-1.6309782996131421,10,-1.456798560883841,-0.5343184740910764,-0.6775978122245017,122,-1.0112827910461843,0.2142857142857142,0.1578947368421051,0.2777777777777778,-1.2388455668129033,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
439,-0.7395565186868468,1.7013785928854588,1.7831140420048734,1.3469820378157091,False,-0.8634270870719557,1.7013785928854588,0.8676956904245597,20,0.6385966294285329,1.559093457982171,1.4462162260911002,455,1.3784702410584528,0.9285714285714284,0.9473684210526314,0.8888888888888888,1.6116286986995978,0,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
440,-1.356343130776751,-0.3733509545241632,0.09638454281107432,0.13947893037023135,True,2.7128981256521216,-0.3733509545241632,-1.1778608731175273,13,-1.456798560883841,0.16348550326667274,0.030340200547365633,133,-0.4802265616895984,0.4285714285714285,0.5789473684210522,1.1102230246251565e-16,-0.7191514303525204,1,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
441,0.699612242856263,-1.0913882702254534,-1.3493835993550392,-1.0680241770752457,False,0.40318809243448833,-1.0913882702254534,-0.09226257969014741,7,-0.758333497446383,-1.2321224514488254,-1.385535824996369,211,-1.2768109057244774,0.0,0.21052631578947367,0.5740740740740741,-1.1622661646859918,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True
442,-0.5339609813235454,0.8165552597080981,0.5783072568664455,0.829480706053362,True,0.7012151934948281,0.8165552597080981,1.2032637118037863,15,-0.758333497446383,0.8612894806244219,0.7382782133192329,244,0.3163577823452808,0.5714285714285714,0.7894736842105261,0.5,0.3723580656017609,1,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
443,0.2884211681296602,-0.12303363144647918,-0.14457681421661125,0.13947893037023135,False,-0.490893210746531,-0.12303363144647918,0.16836377190621132,12,0.6385966294285329,0.16348550326667274,0.030340200547365633,433,0.3163577823452808,0.3571428571428571,0.5789473684210522,0.7962962962962963,0.13013775402853417,0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False
